Lat,Lon,city_id,country,param,y2020,yBaseline,diff,diffRel
-30.800725179856116,150.32997964028777,855,Australia,pm25,5.100135833944954,15.581159500000002,-10.481023666055048,-67.26728948545227
-29.95136179086758,-71.29833143196348,324,Chile,pm25,8.88259803773585,10.859044054545455,-1.9764460168096054,-18.200920881081522
-28.467907148199448,-71.22340033933519,539,Chile,no2,8.919463733644859,6.91705784,2.002405893644859,28.948809449956244
-28.467907148199448,-71.22340033933519,539,Chile,o3,37.396546211538464,28.803366399999998,8.593179811538466,29.833942644768307
-28.467907148199448,-71.22340033933519,539,Chile,pm25,11.77896032037037,9.22996404,2.5489962803703694,27.6165353334396
-27.51953072206304,153.0725149068768,1105,Australia,o3,0.037061250387663155,0.04361985,-0.006558599612336846,-15.035814227552011
-27.51953072206304,153.0725149068768,1105,Australia,pm25,4.551329668918919,4.655324033333334,-0.10399436441441434,-2.233880255590966
-24.097345452504317,151.2394795941278,455,Australia,pm25,4.5753760365384615,5.231944566666667,-0.6565685301282054,-12.54922566097662
-23.101944353773586,-70.44205041037736,758,Chile,no2,2.1241417708210526,1.8550832670000001,0.26905850382105245,14.503850506730512
-22.455204220264317,-68.93273911806168,228,Chile,pm25,7.103093762264151,8.653559554545454,-1.5504657922813037,-17.917086980315407
-22.357595881516588,148.65284772511848,272,Australia,pm25,5.051539101834862,5.276851833333333,-0.22531273149847042,-4.269832442047983
-22.094134486842105,-70.19870748903509,1173,Chile,pm25,13.875547293478261,11.961528333333334,1.9140189601449276,16.001458231813974
-21.333031772423023,55.46906145113788,1022,France,no2,11.121861042105262,12.184299666666668,-1.0624386245614055,-8.719734852451008
-21.050471385794392,55.42474724747664,994,France,no2,4.858019949541284,6.959410166666666,-2.101390217125382,-30.19494708316467
-21.050471385794392,55.42474724747664,994,France,o3,29.736328305555556,23.467709499999998,6.268618805555558,26.71167719012185
-21.050471385794392,55.42474724747664,994,France,pm25,4.6699776,5.480720566666666,-0.8107429666666661,-14.79263459621613
-12.030548928025034,-76.99983517663422,680,Peru,no2,16.914320447916666,0.014876528140959999,16.899443919775706,113598.0368513938
-12.030548928025034,-76.99983517663422,680,Peru,o3,17.661562091578947,0.00856512297264,17.652996968606306,206103.25181548655
-12.030548928025034,-76.99983517663422,680,Peru,pm25,13.76874428988764,23.224207333333332,-9.455463043445691,-40.713824621581026
-6.209596320459082,106.81375469860279,582,Indonesia,pm25,36.668340161764704,21.376450863636364,15.29188929812834,71.53614692952365
-6.209523062,106.81380972000001,810,Indonesia,pm25,36.53137244339623,31.951389333333335,4.579983110062894,14.334222096830137
4.893377935518102,-52.32236080898876,425,France,no2,1.81194753,2.3225896,-0.5106420700000001,-21.98589324605604
4.893377935518102,-52.32236080898876,425,France,o3,37.454110692307694,39.1841555,-1.730044807692309,-4.415164205063214
8.518612166018663,76.93925772472784,1164,India,no2,13.325338787155964,22.015532333333333,-8.690193546177369,-39.47301121136053
8.518612166018663,76.93925772472784,1164,India,o3,40.32290046788991,38.96107133333334,1.3618291345565723,3.495358541107294
8.518612166018663,76.93925772472784,1164,India,pm25,26.239655507407406,35.699769333333336,-9.46011382592593,-26.499089497177508
10.073232,76.302765,386,India,no2,11.477426625316456,10.709487,0.7679396253164565,7.170648092821407
10.073232,76.302765,386,India,o3,28.111091278481013,35.676155,-7.565063721518989,-21.204817956192276
10.073232,76.302765,386,India,pm25,23.438716682533332,22.485897,0.952819682533331,4.237410153276656
10.942451,76.979,313,India,no2,45.058092415789474,86.20962,-41.15152758421053,-47.734263976816656
10.942451,76.979,313,India,o3,40.72183350666666,25.925000999999998,14.796832506666664,57.07553302183735
10.942451,76.979,313,India,pm25,32.25003222077922,35.0392945,-2.789262279220779,-7.960383675021708
11.612846607476635,76.61493719626168,277,India,no2,8.984796677777778,8.6802635,0.30453317777777755,3.508340245405886
11.612846607476635,76.61493719626168,277,India,o3,15.5823607625,17.01342,-1.4310592374999995,-8.411355491723588
11.612846607476635,76.61493719626168,277,India,pm25,29.489622999999998,24.478947,5.010675999999997,20.469328194550183
12.289253330783938,76.51446498661568,809,India,no2,22.679782294117647,18.641428,4.038354294117646,21.66333123255174
12.289253330783938,76.51446498661568,809,India,o3,45.13201174038461,20.576666,24.555345740384613,119.33588143183455
12.289253330783938,76.51446498661568,809,India,pm25,18.77306788076923,15.895715,2.87735288076923,18.101437278972544
12.733409,77.29805,978,India,no2,14.146226472151898,17.8188885,-3.6726620278481015,-20.61106127830645
12.733409,77.29805,978,India,o3,20.38044472207792,12.700667,7.679777722077922,60.46751499018062
12.733409,77.29805,978,India,pm25,25.185795641025642,14.7261425,10.459653141025642,71.0277870869825
12.772478058707124,101.21105797933157,983,Thailand,no2,0.018238697705516643,0.02153454856617175,-0.0032958508606551057,-15.304945216416105
12.772478058707124,101.21105797933157,983,Thailand,o3,0.05832721162070943,0.0588816725664,-5.544609456905672e-4,-0.9416528463339924
12.950398228802726,77.595907696634,158,India,no2,20.073915119266054,36.18279511111111,-16.108879991845058,-44.520828040999795
12.950398228802726,77.595907696634,158,India,o3,39.800239284403666,35.20615685714286,4.594082427260808,13.049088106669418
12.950398228802726,77.595907696634,158,India,pm25,33.43136600462963,39.084078285714284,-5.6527122810846535,-14.46295404425794
13.03449396346154,80.21772097435897,289,India,no2,9.833263219266055,15.50074955,-5.667486330733945,-36.56265984075554
13.03449396346154,80.21772097435897,289,India,o3,24.04192126146789,20.659448333333334,3.3824729281345576,16.372522990737608
13.03449396346154,80.21772097435897,289,India,pm25,25.834838673737373,63.63077285714286,-37.795934183405485,-59.39882934985082
13.219420950182815,100.94397775137111,301,Thailand,no2,0.021139185027590972,0.02583610155327018,-0.004696916525679207,-18.17966428098631
13.219420950182815,100.94397775137111,301,Thailand,o3,0.053613155361577354,0.0664375465828,-0.012824391221222649,-19.30292715616737
13.625800261749651,100.63280808701721,1031,Thailand,no2,0.02002187686445221,0.0443221832073131,-0.02430030634286089,-54.826510303426055
13.625800261749651,100.63280808701721,1031,Thailand,o3,0.05395335562773333,0.04244845764,0.011504897987733333,27.10321794328764
13.629350077740016,100.2904200101954,1032,Thailand,no2,0.024045942806465603,0.035264307686596386,-0.011218364880130782,-31.812236269690818
13.629350077740016,100.2904200101954,1032,Thailand,o3,0.054927365619503996,0.0424864429424,0.012440922677103998,29.28209992531144
13.67,79.35,1171,India,no2,17.528606142592594,17.880938666666665,-0.3523325240740718,-1.9704363995771874
13.67,79.35,1171,India,o3,39.833956740384615,19.823384666666666,20.01057207371795,100.94427571375357
13.67,79.35,1171,India,pm25,24.3149463776699,18.20349,6.111456377669903,33.57299274847792
13.736618781967923,100.55790937884699,138,Thailand,no2,0.028212690978207448,0.04918211477812417,-0.02096942379991672,-42.636279254188885
13.736618781967923,100.55790937884699,138,Thailand,o3,0.0418931684832,0.0402577315944,0.0016354368888000029,4.062416892429921
13.860342899784483,100.52181448275861,849,Thailand,o3,0.0634489042368,0.034477911448,0.0289709927888,84.0276906926175
14.604614862627198,100.90171065772434,1055,Thailand,no2,0.03332224501213733,0.03995626858879667,-0.006634023576659334,-16.60321098782344
14.604614862627198,100.90171065772434,1055,Thailand,o3,0.06537371439621818,0.049022272267599996,0.016351442128618186,33.35512894906189
14.639300479525861,-60.99446519827586,747,France,no2,9.969932255140186,12.459146583333332,-2.489214328193146,-19.97901149604405
14.639300479525861,-60.99446519827586,747,France,o3,37.20736027956989,41.73026816666667,-4.522907887096778,-10.838434752043097
14.639300479525861,-60.99446519827586,747,France,pm25,9.019856982524272,2.3847222,6.635134782524272,278.23512451573066
15.351773,75.140724,540,India,no2,32.141697,37.173196,-5.031498999999997,-13.535287630366778
15.351773,75.140724,540,India,o3,19.076508441904764,0.89189677,18.184611671904765,2038.8695512267373
15.351773,75.140724,540,India,pm25,32.35704709090909,43.69836766666667,-11.341320575757578,-25.95364811397473
15.835649695,106.26516179000001,810,Vietnam,pm25,47.35261891666667,37.88194333333333,9.470675583333339,25.000500898273188
16.251607172166427,-61.55970936011478,482,France,no2,6.410217680384616,12.818568333333333,-6.408350652948718,-49.99271748846147
16.515083,80.518166,55,India,no2,8.304989794117647,14.571602833333333,-6.266613039215686,-43.005653605109714
16.515083,80.518166,55,India,o3,35.26795025490196,42.20349,-6.9355397450980405,-16.43356922637924
16.515083,80.518166,55,India,pm25,24.456383410416667,34.890934,-10.434550589583335,-29.906194513403783
16.7602,77.1428,1269,India,no2,11.151667664150944,13.2626955,-2.1110278358490557,-15.917034631829221
16.7602,77.1428,1269,India,o3,37.24621628888889,23.727010999999997,13.519205288888891,56.978122060502656
16.7602,77.1428,1269,India,pm25,31.079829314814816,31.9089205,-0.8290911851851845,-2.5983053396782396
16.987288,81.73632,975,India,no2,13.285341352941177,21.203152333333335,-7.917810980392158,-37.342612343281715
16.987288,81.73632,975,India,o3,46.348334666666666,68.37168666666666,-22.023351999999996,-32.21121647527978
16.987288,81.73632,975,India,pm25,22.890829587128714,33.798986,-10.908156412871286,-32.27362031769618
17.32059639759036,76.82137311746989,600,India,no2,26.354488405405405,24.585844,1.7686444054054036,7.193751027645842
17.32059639759036,76.82137311746989,600,India,o3,12.089998255,9.187297,2.902701255,31.594725358285476
17.32059639759036,76.82137311746989,600,India,pm25,44.13921207894737,32.813126,11.32608607894737,34.51693715175863
17.423576516935483,78.41209480120968,548,India,no2,30.249632247706423,49.9729601,-19.72332785229358,-39.4679999200079
17.423576516935483,78.41209480120968,548,India,o3,29.329526321100918,41.68881665,-12.359290328899082,-29.646536702305465
17.423576516935483,78.41209480120968,548,India,pm25,35.26466792307692,67.5703326,-32.30566467692308,-47.81042720059525
17.72,83.3,1240,India,no2,29.446411262626263,24.824249666666667,4.6221615959595965,18.619542012446445
17.72,83.3,1240,India,o3,22.93443223030303,56.725656,-33.79122376969697,-59.56956014699411
17.72,83.3,1240,India,pm25,29.407306541237112,41.747719333333336,-12.340412792096224,-29.55948968987884
18.2583880675,109.502165885625,1331,China,no2,6.759546056481481,8.1657754,-1.4062293435185182,-17.221014228710214
18.2583880675,109.502165885625,1331,China,o3,72.75108125,76.2900756,-3.538994349999996,-4.638865962796341
18.2583880675,109.502165885625,1331,China,pm25,11.574627325,7.51018714,4.064440185,54.119026719752284
18.307714856955954,99.66732212952463,652,Thailand,no2,0.012849524018873121,0.009609379281155149,0.003240144737717972,33.718564362135076
18.307714856955954,99.66732212952463,652,Thailand,o3,0.08196938589577778,0.0397626845384,0.04220670135737778,106.14650858549936
18.499732585653106,73.81535417558887,964,India,no2,14.551520704761904,24.930387,-10.378866295238096,-41.63138861517912
18.499732585653106,73.81535417558887,964,India,o3,35.22991570476191,26.719834444444444,8.510081260317463,31.849303849586047
18.499732585653106,73.81535417558887,964,India,pm25,43.04131802857143,56.99393,-13.952611971428567,-24.48087361483682
18.791092,98.98866,293,Thailand,no2,0.0390337214492265,0.020692448024309723,0.018341273424916774,88.63752323248191
19.061140336561742,73.01274099031477,824,India,no2,35.519525105813955,60.78116,-25.261634894186045,-41.561620235918575
19.061140336561742,73.01274099031477,824,India,o3,41.68902890804598,37.188675,4.500353908045973,12.10140965776805
19.061140336561742,73.01274099031477,824,India,pm25,54.80093023529412,149.3558,-94.55486976470587,-63.30846861300725
19.061262438001783,72.86132337154326,802,India,no2,22.173473227884614,31.173162777777776,-8.999689549893162,-28.86999183896963
19.061262438001783,72.86132337154326,802,India,o3,35.62249724038462,42.430826,-6.808328759615385,-16.04571346222528
19.061262438001783,72.86132337154326,802,India,pm25,125.8330028317757,108.8476432,16.985359631775708,15.60471052236408
19.192057,72.95852,1162,India,no2,28.272511055555555,48.81745333333333,-20.54494227777778,-42.08523975532613
19.192057,72.95852,1162,India,o3,31.988193293684212,39.630626666666664,-7.6424333729824525,-19.284159792028994
19.25292,73.14202,601,India,no2,16.55572288923077,18.99325,-2.4375271107692313,-12.833649379486033
19.25292,73.14202,601,India,o3,55.089318728125,10.083,45.006318728125,446.35841245784985
19.25292,73.14202,601,India,pm25,81.21564857142857,88.5825,-7.366851428571422,-8.31637335655623
19.373429995704058,-99.14793093937948,362,Mexico,no2,0.029304935779630913,0.07676035028517665,-0.04745541450554574,-61.8228217162135
19.373429995704058,-99.14793093937948,362,Mexico,o3,0.09746842006907235,0.05262855598399999,0.04483986408507235,85.20063537123166
19.373429995704058,-99.14793093937948,362,Mexico,pm25,23.187069755555555,28.623280333333334,-5.4362105777777785,-18.992269629721726
19.39043871757925,-155.5655697598463,525,United States,pm25,2.662396738317757,8.454410418181817,-5.792013679864061,-68.50878291179144
19.528338867332383,-99.09488341321921,763,Mexico,no2,0.029733659695806457,0.07174575396174099,-0.04201209426593453,-58.556906779929896
19.528338867332383,-99.09488341321921,763,Mexico,o3,0.07901150729678298,0.0468602771632,0.03215123013358298,68.61084073747598
19.528338867332383,-99.09488341321921,763,Mexico,pm25,24.72478768181818,33.61378533333333,-8.888997651515151,-26.44450056239372
19.540054,101.0483,816,Thailand,no2,0.010958576231919995,0.006823551924360222,0.004135024307559773,60.59929422970536
19.540054,101.0483,816,Thailand,o3,0.06788453003789663,0.02661210282672,0.04127242721117663,155.0889363381569
19.574191962264152,-155.06643040880505,517,United States,pm25,2.4075868305882353,2.9469930399999997,-0.5394062094117644,-18.30361327937729
19.838943,75.244446,119,India,no2,17.663984677419354,13.860055333333333,3.8039293440860202,27.445268093104918
19.838943,75.244446,119,India,o3,52.080537865113634,20.182161333333333,31.8983765317803,158.05233148689675
19.838943,75.244446,119,India,pm25,32.080397590425534,54.855211000000004,-22.77481340957447,-41.518049050206855
19.864180653506928,78.78208482696346,280,India,no2,14.242416410576922,13.10203311111111,1.140383299465812,8.703865192484638
19.864180653506928,78.78208482696346,280,India,o3,41.17555959813084,68.4916905,-27.316130901869165,-39.8824013576788
19.864180653506928,78.78208482696346,280,India,pm25,31.921542658878504,78.2995529,-46.37801024112149,-59.23151349325456
19.909615669658887,99.82665092280071,294,Thailand,o3,0.05529421614971765,0.0242601034676,0.03103411268211765,127.92242507771871
20.007328,73.776245,820,India,no2,25.879297679245283,5.602919,20.276378679245283,361.8895557698636
20.007328,73.776245,820,India,o3,57.92048537379434,52.530985333333334,5.389500040461009,10.25965914452612
20.007328,73.776245,820,India,pm25,36.434162,62.018854000000005,-25.584692000000004,-41.25308732728277
20.009285112950916,110.36978095564754,1541,China,no2,8.987588365137615,12.486600233333332,-3.4990118681957174,-28.02213415029502
20.009285112950916,110.36978095564754,1541,China,o3,90.97307858715597,76.46374416666667,14.509334420489296,18.975443301420807
20.009285112950916,110.36978095564754,1541,China,pm25,13.412418680733944,18.1560595,-4.743640819266057,-26.12703940117654
20.32649414778325,79.21530216256157,560,India,pm25,47.20056642201835,100.922222,-53.72165557798166,-53.23074989171528
20.362421,72.918015,1212,India,no2,17.081165520161292,42.584373,-25.503207479838707,-59.88865323868618
20.362421,72.918015,1212,India,o3,9.225970969230769,5.2625,3.9634709692307686,75.31536283573907
20.362421,72.918015,1212,India,pm25,80.98539325714286,142.26562,-61.28022674285715,-43.07451564394626
20.745373361246347,-101.21946414118793,483,Mexico,o3,0.07442762674501224,0.046098432754133334,0.02832919399087891,61.45370308351497
20.745373361246347,-101.21946414118793,483,Mexico,pm25,18.535364524752474,23.4454075625,-4.910043037747528,-20.942451201406907
20.936071,85.1707,1145,India,no2,6.656518626923077,17.7891,-11.132581373076924,-62.58091400395143
20.936071,85.1707,1145,India,o3,31.71527047671233,6.6604495,25.054820976712328,376.1731243020809
20.936071,85.1707,1145,India,pm25,57.572204213333336,67.58607,-10.01386578666667,-14.816464083008036
21.152876,79.05175,812,India,no2,33.717427861052634,39.836143666666665,-6.1187158056140305,-15.359709154613613
21.152876,79.05175,812,India,o3,48.28241431958763,13.458389666666665,34.82402465292097,258.75327966741867
21.152876,79.05175,812,India,pm25,26.871402390625,44.386212666666665,-17.514810276041665,-39.4600242367491
21.236835694509345,110.39113408995327,1554,China,no2,10.928848933944954,16.988783833333333,-6.059934899388379,-35.67021017418745
21.236835694509345,110.39113408995327,1554,China,o3,91.0442060825688,78.58039366666667,12.46381241590214,15.861224198968623
21.236835694509345,110.39113408995327,1554,China,pm25,19.71066075321101,34.66855866666666,-14.957897913455653,-43.14542769797195
21.33383233816425,-157.95022211594204,528,United States,pm25,3.755885785046729,3.175211509090909,0.5806742759558201,18.287735298681635
21.49866245149912,109.16115710170489,1373,China,no2,11.381196574311927,15.976040416666667,-4.59484384235474,-28.760842627571638
21.49866245149912,109.16115710170489,1373,China,o3,82.30414904587155,75.2839095,7.020239545871561,9.32501990464717
21.49866245149912,109.16115710170489,1373,China,pm25,22.91098687706422,27.311816,-4.400829122935779,-16.1132790398697
21.617743185773076,110.93139773074662,1603,China,no2,10.789947943119266,21.047265166666666,-10.2573172235474,-48.734679505023266
21.617743185773076,110.93139773074662,1603,China,o3,82.93096328440367,74.3873145,8.543648784403672,11.485357203483494
21.617743185773076,110.93139773074662,1603,China,pm25,18.95061171559633,32.49401433333333,-13.543402617737001,-41.67968438372902
21.673483270734597,108.34760850059241,1670,China,no2,15.621544558715597,24.30040766666667,-8.678863107951072,-35.714886873507204
21.673483270734597,108.34760850059241,1670,China,o3,71.82138196330276,70.77360033333333,1.0477816299694211,1.4804695889915485
21.673483270734597,108.34760850059241,1670,China,pm25,22.73333443669725,22.459488999999998,0.2738454366972505,1.2192861409146507
21.800499,83.8397,190,India,no2,16.2529835,14.676819,1.576164499999999,10.73914245314328
21.800499,83.8397,190,India,o3,40.828787356896555,28.876607,11.952180356896555,41.39052886960215
21.800499,83.8397,190,India,pm25,62.75015532051282,43.51680533333334,19.23334998717948,44.19752286468274
21.859065285460993,111.95957222813239,1671,China,no2,11.137891075229359,24.924917,-13.787025924770642,-55.31423003242355
21.859065285460993,111.95957222813239,1671,China,o3,83.82075656481481,65.46496116666667,18.355795398148146,28.03911446829746
21.859065285460993,111.95957222813239,1671,China,pm25,19.937297024770643,43.269257833333334,-23.33196080856269,-53.92272014101533
21.88730507218935,108.62605549230769,1656,China,no2,19.166103779816513,20.714581833333334,-1.5484780535168206,-7.475304430355685
21.88730507218935,108.62605549230769,1656,China,o3,72.15854910091743,68.54170833333333,3.616840767584094,5.276846544288925
21.88730507218935,108.62605549230769,1656,China,pm25,24.83704964814815,23.409334666666666,1.4277149814814827,6.0989131122741975
22.012104528173374,100.79776338575851,1621,China,no2,22.15346433962264,23.544548,-1.3910836603773582,-5.908304803206918
22.012104528173374,100.79776338575851,1621,China,o3,137.84492817592593,75.7500514,62.094876775925925,81.97337906483048
22.012104528173374,100.79776338575851,1621,China,pm25,48.38355847849462,24.5929256,23.79063287849462,96.73770931301732
22.286046145981086,113.49896896631205,1569,China,no2,22.958362966055045,44.0221444,-21.063781433944957,-47.848149428052295
22.286046145981086,113.49896896631205,1569,China,o3,95.0270196880734,74.07210083333334,20.954918854740058,28.289894061314502
22.286046145981086,113.49896896631205,1569,China,pm25,18.12352048348624,38.08709616666667,-19.96357568318043,-52.415588722808145
22.322005637594586,114.18418087176424,635,Hong Kong SAR China,no2,57.5328606509434,61.961656375,-4.428795724056599,-7.1476393356125785
22.322005637594586,114.18418087176424,635,Hong Kong SAR China,o3,42.30204203738318,35.33759175,6.96445028738318,19.708333088044064
22.322005637594586,114.18418087176424,635,Hong Kong SAR China,pm25,16.973353788679244,23.82819,-6.854836211320755,-28.767758740050148
22.381823171929824,114.09352656998051,836,Hong Kong SAR China,no2,33.95645369444444,48.856533375,-14.900079680555557,-30.497619563364196
22.381823171929824,114.09352656998051,836,Hong Kong SAR China,o3,51.37614353703704,40.404182875000004,10.971960662037034,27.155506883981335
22.381823171929824,114.09352656998051,836,Hong Kong SAR China,pm25,14.365051892523365,21.305683875,-6.940631982476635,-32.57643370284276
22.387317819458897,120.61163187721124,1441,Taiwan,no2,0.014856453132030269,0.020647971421549498,-0.005791518289519229,-28.04884882528868
22.387317819458897,120.61163187721124,1441,Taiwan,o3,0.07899198121109724,0.07364794394339999,0.005344037267697249,7.256193427211295
22.387317819458897,120.61163187721124,1441,Taiwan,pm25,18.166021888073395,27.6761545,-9.510132611926604,-34.36218934218843
22.392455145768995,107.35874964298951,1444,China,no2,15.825129135514018,17.3668828,-1.5417536644859808,-8.87754977240925
22.392455145768995,107.35874964298951,1444,China,o3,82.79930672222223,71.1527408,11.646565922222223,16.36840097974444
22.392455145768995,107.35874964298951,1444,China,pm25,28.56769440096154,27.225763999999998,1.341930400961541,4.928898968497417
22.51682232882353,113.40332639764706,1341,China,no2,20.76823264678899,48.358927333333334,-27.590694686544342,-57.05398404800089
22.51682232882353,113.40332639764706,1341,China,o3,100.63743105963303,69.21434983333333,31.4230812262997,45.39966250057366
22.51682232882353,113.40332639764706,1341,China,pm25,18.410721847706423,43.63933633333333,-25.22861448562691,-57.81163648530641
22.55816631454006,88.35851229614244,629,India,no2,28.833958683018867,65.76718716666667,-36.93322848364781,-56.1575309432832
22.55816631454006,88.35851229614244,629,India,o3,44.30565160194175,13.567329416666666,30.73832218527508,226.56133157285075
22.55816631454006,88.35851229614244,629,India,pm25,57.49730849903846,93.31850025,-35.82119175096154,-38.38594882579196
22.565378359570662,75.68388046511627,564,India,no2,60.51642631168831,43.7158735,16.800552811688313,38.43124125539505
22.565378359570662,75.68388046511627,564,India,o3,35.21310134666667,31.137301,4.075800346666668,13.089767628435963
22.565378359570662,75.68388046511627,564,India,pm25,41.480544773333335,79.64890199999999,-38.16835722666666,-47.92075756005608
22.578406496766608,113.07083163550853,1527,China,no2,23.66951024587156,52.885758333333335,-29.216248087461775,-55.244075169188
22.578406496766608,113.07083163550853,1527,China,o3,105.35375574311927,75.472283,29.88147274311926,39.592644551535905
22.578406496766608,113.07083163550853,1527,China,pm25,20.161374628440367,41.5269385,-21.365563871559633,-51.44988926058114
22.599681190082645,114.16476849291618,1547,China,no2,22.87489828440367,39.19261933333333,-16.317721048929663,-41.63467848409773
22.599681190082645,114.16476849291618,1547,China,o3,93.84937310091743,67.27635183333334,26.573021267584096,39.498308905653225
22.599681190082645,114.16476849291618,1547,China,pm25,18.82931653148148,38.532971333333336,-19.703654801851854,-51.134532635449816
22.601013821316613,88.32534389811912,531,India,no2,32.41336350462963,52.346757333333336,-19.933393828703707,-38.079519810123045
22.601013821316613,88.32534389811912,531,India,o3,35.136846097222225,17.470689333333333,17.666156763888893,101.11883067019352
22.601013821316613,88.32534389811912,531,India,pm25,49.53584685185185,105.96234,-56.42649314814815,-53.25146004528415
22.624758,75.67524,932,India,no2,12.55155274,17.455438666666666,-4.903885926666666,-28.093742129960024
22.624758,75.67524,932,India,o3,12.7864046,10.506500733333333,2.2799038666666664,21.699935349867296
22.624758,75.67524,932,India,pm25,37.928520866666666,93.58997733333334,-55.66145646666667,-59.47373645408726
22.652007606339467,120.35253446932515,1688,Taiwan,no2,0.02671043052506885,0.042103087418474495,-0.015392656893405646,-36.55944928791961
22.652007606339467,120.35253446932515,1688,Taiwan,o3,0.06832680820068991,0.056199770568,0.012127037632689915,21.57844686930985
22.652007606339467,120.35253446932515,1688,Taiwan,pm25,23.003211236697247,37.161814,-14.158602763302753,-38.09986983763159
22.653021499407583,110.1405723199052,1567,China,no2,14.82067236972477,19.698997333333335,-4.878324963608565,-24.764331306110627
22.653021499407583,110.1405723199052,1567,China,o3,81.54865997247707,68.14178416666667,13.406875805810401,19.674970313396525
22.653021499407583,110.1405723199052,1567,China,pm25,28.564175011009173,34.230814333333335,-5.666639322324162,-16.554205421885314
22.785750002955083,115.36605394799054,1526,China,no2,10.636667729357798,18.436745166666668,-7.80007743730887,-42.307236807781464
22.785750002955083,115.36605394799054,1526,China,o3,103.77486267889908,84.85249316666666,18.92236951223242,22.300310581405355
22.785750002955083,115.36605394799054,1526,China,pm25,20.031427042201834,28.939352166666666,-8.907925124464832,-30.781356379930592
22.797361172604422,100.9808406953317,1501,China,no2,19.503838712962963,17.8688538,1.6349849129629632,9.149914881294531
22.797361172604422,100.9808406953317,1501,China,o3,131.59852687037036,64.5563654,67.04216147037036,103.850582440582
22.797361172604422,100.9808406953317,1501,China,pm25,37.70101246666667,14.7330512,22.96796126666667,155.89412508568944
22.803135003527338,108.321450218107,1377,China,no2,22.344212,30.329293666666665,-7.985081666666666,-26.3279513015585
22.803135003527338,108.321450218107,1377,China,o3,83.73695884403669,63.71042516666667,20.026533677370026,31.433683930032725
22.803135003527338,108.321450218107,1377,China,pm25,27.252060089719627,25.325497,1.9265630897196289,7.607207430991893
22.901604445227765,121.15624641919739,1598,Taiwan,no2,0.007278675967349199,0.009540793882391424,-0.0022621179150422253,-23.70995477868158
22.901604445227765,121.15624641919739,1598,Taiwan,o3,0.06055571396022857,0.047804427732600005,0.012751286227628562,26.673860210092805
22.901604445227765,121.15624641919739,1598,Taiwan,pm25,8.845093747,7.933510825,0.911582922,11.490283962649034
22.936670226415096,112.0433043178066,1355,China,no2,18.402945158715596,34.25281966666667,-15.849874507951071,-46.27319637388997
22.936670226415096,112.0433043178066,1355,China,o3,81.70594602752294,61.06322133333333,20.64272469418961,33.80549575251627
22.936670226415096,112.0433043178066,1355,China,pm25,20.339467550458714,40.134597166666666,-19.79512961620795,-49.32185947701145
22.959938473345048,114.41813944639719,1475,China,no2,17.091191224770643,32.4024065,-15.311215275229355,-47.25332754290752
22.959938473345048,114.41813944639719,1475,China,o3,102.39716641666666,65.720911,36.67625541666666,55.80606668198295
22.959938473345048,114.41813944639719,1475,China,pm25,19.796011926605505,39.049774166666666,-19.25376224006116,-49.30569420935702
22.96826,76.06412,358,India,no2,17.807772073786406,19.105392666666667,-1.2976205928802607,-6.791907476176765
22.96826,76.06412,358,India,o3,67.74935883980582,26.273044,41.47631483980582,157.86642324279526
22.96826,76.06412,358,India,pm25,42.72708432673267,72.70678166666667,-29.979697339934,-41.233701523717095
22.96961,72.6435,1218,India,no2,29.203807322,63.859891,-34.656083678,-54.268936472190354
22.96961,72.6435,1218,India,o3,21.342717793333332,7.336931969999999,14.005785823333333,190.89431223570872
22.96961,72.6435,1218,India,pm25,57.54589139189189,100.00021000000001,-42.45431860810812,-42.45422945422626
22.98426685254535,113.06528962200117,1359,China,no2,30.771210720183486,54.0117472,-23.240536479816516,-43.02867002942744
22.98426685254535,113.06528962200117,1359,China,o3,102.92483103703704,70.07897616666666,32.845854870370374,46.8697698896943
22.98426685254535,113.06528962200117,1359,China,pm25,21.958186557798165,45.746685166666666,-23.7884986088685,-52.000485985380195
23.002657,72.59191,20,India,no2,35.81159201388889,17.0130375,18.79855451388889,110.49499252493209
23.002657,72.59191,20,India,o3,46.64030894339623,23.662193333333335,22.978115610062893,97.10898430405955
23.002657,72.59191,20,India,pm25,48.824473231481484,69.20450666666666,-20.380033435185176,-29.44899749571007
23.023743528169014,113.76192395070423,1336,China,no2,25.6439393559633,48.87706283333333,-23.233123477370032,-47.5337962851676
23.023743528169014,113.76192395070423,1336,China,o3,114.38639444444445,81.35449733333333,33.03189711111112,40.60242296841896
23.023743528169014,113.76192395070423,1336,China,pm25,25.060858456330276,47.8552424,-22.794383943669725,-47.63194751609851
23.090901121105233,112.48357801881247,1591,China,no2,22.7853840146789,44.9730705,-22.187686485321098,-49.33549397148923
23.090901121105233,112.48357801881247,1591,China,o3,87.18196963888889,72.91774683333334,14.264222805555548,19.56207291780285
23.090901121105233,112.48357801881247,1591,China,pm25,22.33108591559633,49.75062666666667,-27.41954075107034,-55.11396054321796
23.10329516292798,109.58547097343565,1626,China,no2,20.97508614495413,30.138302,-9.16321585504587,-30.40388889541909
23.10329516292798,109.58547097343565,1626,China,o3,83.42309355963303,70.688926,12.734167559633036,18.014374075556102
23.10329516292798,109.58547097343565,1626,China,pm25,30.698888155963303,37.497100333333336,-6.798212177370033,-18.129967695999973
23.10844,77.51143,732,India,no2,18.05731441958763,17.352923,0.7043914195876297,4.059209042693439
