country,date,param,key,val
Finland,1587513600000,no2,predic,15.221444302569989
Finland,1587600000000,no2,predic,17.60185098085507
Finland,1587686400000,no2,predic,17.834897398332142
Finland,1587859200000,no2,predic,16.962407887374997
Finland,1587945600000,no2,predic,16.057450217489908
Finland,1588032000000,no2,predic,14.788059975026476
Finland,1588118400000,no2,predic,14.586024151819824
Finland,1588204800000,no2,predic,16.166554222506043
Finland,1588291200000,no2,predic,16.897321353925165
Finland,1588377600000,no2,predic,16.21382548822854
Finland,1588464000000,no2,predic,15.826318369980351
Finland,1588550400000,no2,predic,14.96240265238001
Finland,1588636800000,no2,predic,14.523912916227985
Finland,1588723200000,no2,predic,15.048708129107904
Finland,1588809600000,no2,predic,16.198177366418747
Finland,1588896000000,no2,predic,16.522493015614096
Finland,1588982400000,no2,predic,16.198485973723287
Finland,1589068800000,no2,predic,14.509731264948229
Finland,1589155200000,no2,predic,13.073116034781288
Finland,1589241600000,no2,predic,12.751392993595827
Finland,1589328000000,no2,predic,14.01243365491322
Finland,1589414400000,no2,predic,14.638645405411495
Finland,1583020800000,o3,predic,60.135402319043656
Finland,1583107200000,o3,predic,57.536032481691926
Finland,1583193600000,o3,predic,56.14200072508457
Finland,1583280000000,o3,predic,56.223730762422704
Finland,1583366400000,o3,predic,55.87655862866253
Finland,1583452800000,o3,predic,58.213473192321956
Finland,1583539200000,o3,predic,59.90837762566393
Finland,1583625600000,o3,predic,61.87873370372995
Finland,1583712000000,o3,predic,62.41757948537132
Finland,1583798400000,o3,predic,62.64323698919537
Finland,1583884800000,o3,predic,60.4740349272378
Finland,1583971200000,o3,predic,59.90875292572167
Finland,1584057600000,o3,predic,59.5088951339565
Finland,1584144000000,o3,predic,60.74532051901436
Finland,1584230400000,o3,predic,63.996301765949475
Finland,1584316800000,o3,predic,67.02589421822204
Finland,1584403200000,o3,predic,69.41483224858716
Finland,1584489600000,o3,predic,68.54180754994543
Finland,1584576000000,o3,predic,67.12071330675928
Finland,1584662400000,o3,predic,66.19769731848973
Finland,1584748800000,o3,predic,65.87826397304767
Finland,1584835200000,o3,predic,67.687632989176
Finland,1584921600000,o3,predic,69.18314191907741
Finland,1585008000000,o3,predic,70.30306138466482
Finland,1585094400000,o3,predic,70.93093089228044
Finland,1585180800000,o3,predic,70.93763229546087
Finland,1585267200000,o3,predic,69.2685501686317
Finland,1585353600000,o3,predic,69.3688617184335
Finland,1585440000000,o3,predic,69.71001955928796
Finland,1585526400000,o3,predic,68.32649240091241
Finland,1585612800000,o3,predic,68.58902608769446
Finland,1585699200000,o3,predic,68.65610384458498
Finland,1585785600000,o3,predic,66.45344362210852
Finland,1585872000000,o3,predic,64.4585449286179
Finland,1585958400000,o3,predic,66.27556262092102
Finland,1586044800000,o3,predic,67.0364983117781
Finland,1586131200000,o3,predic,65.64875587263725
Finland,1586217600000,o3,predic,66.39689975630131
Finland,1586304000000,o3,predic,68.32630908397502
Finland,1586390400000,o3,predic,67.290324640374
Finland,1586476800000,o3,predic,66.58604392139256
Finland,1586563200000,o3,predic,67.96717236951267
Finland,1586649600000,o3,predic,68.74056687189804
Finland,1586736000000,o3,predic,66.65891529009579
Finland,1586822400000,o3,predic,65.17413060590425
Finland,1586908800000,o3,predic,62.57168927016211
Finland,1586995200000,o3,predic,61.25700188680364
Finland,1587081600000,o3,predic,62.83769104772112
Finland,1587168000000,o3,predic,65.47494017531955
Finland,1587254400000,o3,predic,66.46242827709818
Finland,1587340800000,o3,predic,67.61688742095205
Finland,1587427200000,o3,predic,70.0040819805258
Finland,1587513600000,o3,predic,68.51463041685699
Finland,1587600000000,o3,predic,65.67556411335855
Finland,1587686400000,o3,predic,66.25458064286504
Finland,1587859200000,o3,predic,67.7392883074853
Finland,1587945600000,o3,predic,66.36119941761326
Finland,1588032000000,o3,predic,64.23311064539953
Finland,1588118400000,o3,predic,65.15957059529028
Finland,1588204800000,o3,predic,63.72675069452674
